timestamp,price_in_usda
1657517030000,0.0267338035761928
1657517030000,0.026734370334600244
1657517030000,0.02673549053328649
1657534306000,0.026724277272727272
1657541866000,0.027075512422493613
1657546339000,0.0269067015945771
1657582095000,0.026638789077592692
1657586242000,0.02663825
1657675275000,0.026435536255127894
1657718885000,0.02625409376328773
1657728378000,0.026429405473008566
1657754705000,0.026485304512958305
1657765911000,0.02627304938271605
1657774075000,0.02624248148491534
1657796316000,0.02640757527525218
1657804792000,0.026256162048192772
1657820071000,0.026183507635112832
1657827492000,0.026177103980159898
1657838302000,0.02632796061273905
1657843983000,0.026335263565684778
1657852623000,0.026139656278801715
1657872385000,0.02589137440297953
1657878554000,0.025866020424199866
1657914701000,0.02559710442946072
1657939898000,0.02588005063291139
1657941140000,0.02585357197092647
1657978228000,0.02588441348850619
1657979828000,0.025882117062201077
1657979828000,0.025882806339556877
1658000069000,0.025867124193548387
1658014508000,0.02583222625638861
1658050340000,0.02598067519456749
1658083474000,0.026140401879492615
1658084704000,0.02632888499609332
1658103640000,0.02622987837837838
1658115684000,0.026385974835876104
1658134976000,0.026734270585127957
1658165651000,0.0268328192676829
1658205219000,0.027280764746870197
1658209305000,0.0272506955850235
1658230876000,0.027200096279305908
1658270700000,0.027422701027457308
1658350017000,0.02725078520893823
1658368729000,0.027032303921568628
1658383559000,0.02702919439285943
1658388702000,0.026826446010672102
1658397436000,0.026626896765709725
1658410127000,0.026612177163456693
1658487803000,0.02662464729442681
1658492142000,0.026624556421973564
1658494430000,0.026618091
1658508772000,0.026563269688842747
1658508772000,0.026587733627082763
1658512031000,0.026562492516733264
1658513106000,0.0265607188644808
1658514323000,0.026550503052314343
1658515812000,0.026542277142857142
1658517081000,0.02651712974085159
1658521156000,0.02650322485573246
1658531472000,0.026499462216587354
1658539064000,0.02649785135135135
1658539989000,0.026273306569343065
1658539989000,0.0264069773941018
1658628168000,0.026190308438249345
1658630094000,0.026051129700202864
1658764586000,0.025997885
1658776512000,0.025917974562694235
1658793621000,0.0258742987012987
1658809782000,0.025612393820814285
1658814921000,0.025418075555555555
1658816730000,0.025413846367312636
1658857936000,0.025318476744186046
1658862176000,0.025316698604735094
1658868074000,0.02529537159518226
1658872790000,0.025266563777382907
1658872790000,0.02526727642678864
1658884093000,0.025546215899689407
1658935760000,0.025507221322803232
1658939295000,0.025755350821791874
1658946604000,0.025952614293710936
1658974455000,0.026246131894292916
1658976570000,0.026050789459448637
1658991368000,0.025972087699143127
1659016406000,0.025799573684049622
1659037445000,0.025756065503404372
1659053244000,0.025817735993966313
1659123592000,0.025549241039506617
1659123592000,0.02554990540466236
1659123592000,0.025551651648400547
1659150867000,0.025728802293640392
1659183119000,0.02564841793306122
1659204318000,0.02601229182699204
1659209728000,0.025876570246349685
1659257439000,0.02570867062714498
1659280596000,0.025919249779963714
1659282600000,0.025813855118110237
1659320568000,0.0258634189902432
1659350711000,0.025489815931499914
1659485171000,0.025650815793880614
1659485171000,0.02565153793248729
1659485171000,0.025653203240758156
1659490169000,0.025691443242435146
1659506828000,0.025791009554728624
1659564263000,0.025828425118713402
1659568355000,0.025804694497048638
1659590314000,0.025788719797744067
1659627121000,0.025836852993003742
1659627121000,0.025909629403816845
1659647141000,0.02578006701443095
1659662122000,0.025774825
1659694470000,0.026202321348802515
1659742557000,0.026558337972543953
1659797424000,0.026572463078219734
1659799951000,0.026582410632996965
1659815090000,0.02657541111111111
1659905438000,0.026133276533011427
1659908024000,0.026091758010872053
1659908024000,0.026112394082300604
1659914047000,0.02609129724084223
1659941878000,0.02631825
1659950949000,0.0263122453660775
1659957900000,0.026255763014721625
1659957900000,0.026256522095960008
1659958895000,0.026253849245017804
1659965110000,0.02642181222397047
1659966532000,0.026272457621409107
1660008918000,0.023230328536493147
1660014096000,0.023282800655381186
1660029117000,0.02255624597999916
1660080130000,0.022506306365134638
1660162285000,0.020095469480385503
1660226716000,0.019951198875
1660259966000,0.019542448378143347
1660268104000,0.019486
1660271068000,0.019485668937605824
1660275665000,0.0195097599225459
1660288451000,0.01951620279489304
1660289421000,0.019490349847885915
1660313272000,0.01927061571535536
1660334049000,0.019179818181818183
1660359851000,0.019119778675234084
1660394705000,0.019093815390747695
1660395482000,0.018735416437825194
1660397507000,0.018212270134550953
1660428709000,0.017851032258064517
1660428709000,0.017862104927536232
1660490818000,0.01722520644006639
1660545816000,0.016943615479020905
1660562390000,0.016750125611103936
1660614535000,0.017059806264983712
1660618841000,0.017167892200847638
1660683562000,0.017457166811175682
1660684362000,0.01739695805
1660690186000,0.017294660733333335
1660695249000,0.017439566097752535
1660750390000,0.018029376883172018
1660785173000,0.018328358657109533
1660823649000,0.018887642351020188
1660837380000,0.01906901762461007
1660918974000,0.0193647306365724
1660918974000,0.019283902947999247
1660932947000,0.019746889793077645
1660933017000,0.020058579761536677
1660935919000,0.020390945897564666
1660974374000,0.021520378836664467
1660998969000,0.022253987068592686
1661020722000,0.02278100577806391
1661067951000,0.022873485291465462
1661076857000,0.022771643794851436
1661085915000,0.02271825941722402
1661090568000,0.02271522284729138
1661135522000,0.022519439655270302
1661136336000,0.022408187
1661170116000,0.022298698860970096
1661188848000,0.02216884265767163
1661190919000,0.022145619640942662
1661198424000,0.022054513797889575
1661201019000,0.022750159473878297
1661215447000,0.022719855125053093
1661223589000,0.02291693535433071
1661225719000,0.022898831666666668
1661225719000,0.022912523076923076
1661228641000,0.022893066666666666
1661267635000,0.02288778442146755
1661287640000,0.022886908890201597
1661304966000,0.022883634286736572
1661309097000,0.02285734601918069
1661314627000,0.022824093431758122
1661316229000,0.022818038466203148
1661316990000,0.022973967324154763
1661318282000,0.02320151606855237
1661334607000,0.02324156437982612
1661350426000,0.023253595037527545
1661353396000,0.023225240165343174
1661353396000,0.023234419
1661389015000,0.02315942427883431
1661409438000,0.023200842464979117
1661422716000,0.02342331879919012
1661515473000,0.02342315
1661539202000,0.02238718551
1661542002000,0.02159897635324166
1661548974000,0.02158471300380522
1661560570000,0.02185817794079222
1661569441000,0.02164425451499354
1661570540000,0.021604703988530427
1661602974000,0.021788187044122383
1661605793000,0.021862160714815553
1661643143000,0.02222822430862874
1661644174000,0.022703400938116215
1661647096000,0.023232058619422475
1661651429000,0.023245272645884
1661657738000,0.023243622122445153
1661676216000,0.022989424851831156
1661780627000,0.023307665603623177
1661812688000,0.02331381293061136
1661824877000,0.023244522135051172
1661833146000,0.023191496536365784
1661848623000,0.02276102078714359
1661851401000,0.0224091210170181
1661861964000,0.02214681594117647
1661931709000,0.0220834484
1661937571000,0.02206442913100775
1662001510000,0.02198310847064705
1662062218000,0.021777541536449337
1662076898000,0.021760436108960574
1662094055000,0.0218063727525775
1662105360000,0.021788842691727053
1662116907000,0.023396264351674946
1662141710000,0.024227191720207326
1662207176000,0.023965934217182874
1662209135000,0.02411485415017894
1662272008000,0.02401108
1662343353000,0.023950874162020592
1662358474000,0.023918789639434074
1662422792000,0.023913450420903978
1662431184000,0.023889702492813546
1662463760000,0.024009307634848157
1662465769000,0.023828964133333335
1662476553000,0.02377763739771654
1662476553000,0.023778508749136236
1662488814000,0.02339746950337231
1662531486000,0.02358972185065506
1662554398000,0.02325714658954711
1662567686000,0.023112245001663246
1662567686000,0.023113026054331645
1662690938000,0.023014319
1662707757000,0.022761851557513098
1662709242000,0.022686205648148147
1662736679000,0.022549706004801166
1662737863000,0.022535265908409905
1662765607000,0.022457141135604167
1662908588000,0.021468883305159503
1662919715000,0.021452903318062936
1662922987000,0.02146787755102041
1662925567000,0.02146304
1662966802000,0.022171458518680742
1663024054000,0.0220935887266652
1663046829000,0.022029349561403507
1663069792000,0.021888345713233923
1663079278000,0.021883432925418857
1663103576000,0.021878811764705883
1663120195000,0.021872947692307694
1663134291000,0.021850400987045035
1663169254000,0.021849214260919958
1663176675000,0.021848801911863704
1663252302000,0.02173407193840479
1663366004000,0.021660789166271836
1663372587000,0.0216295
1663373624000,0.02162833546075837
1663375013000,0.021618238160141096
1663429019000,0.021617455154639174
1663457285000,0.02158226975
1663459380000,0.02156328679415611
1663500656000,0.02155904269517355
1663604891000,0.021438061403508773
1663643623000,0.021429452
1663644445000,0.021419250390031952
1663693380000,0.021415816326530612
1663708856000,0.021507313487800567
1663752806000,0.02099138774979917
1663821343000,0.020979786324786323
1663851029000,0.02103934305605091
1663851029000,0.020944917108433735
1663901475000,0.020906130135805185
1663965939000,0.02077552552189132
1664023648000,0.020895028080305862
1664066706000,0.020738873388983246
1664129160000,0.020693379094589622
1664155574000,0.020661689848256896
1664201837000,0.02063518857142857
1664248007000,0.020482938109995116
1664248007000,0.02060298703125
1664269848000,0.02039417872070122
1664296267000,0.02039416359565005
1664413808000,0.020323360489040918
1664419916000,0.02030097280942048
1664435157000,0.02051386152226833
1664458840000,0.020497573139402973
1664615845000,0.020556508567453228
1664630889000,0.02050871682166196
1664751671000,0.020425078258074995
1664768023000,0.02041910714285714
1664834683000,0.020529690241774458
1664844911000,0.020536713969235742
1664845454000,0.02042545129207355
1664845454000,0.020546592242366726
1664848439000,0.020390370932531956
1664852820000,0.02031816385321101
1664884986000,0.020350357142857142
1664887311000,0.02034049433557691
1664888030000,0.020340146294445888
1664904480000,0.0205334066
1664987097000,0.02050056557377049
1665021400000,0.02048532144127235
1665049833000,0.0204796025
1665062844000,0.020681718435450698
1665095205000,0.0210572608
1665115458000,0.021027318985761583
1665159591000,0.021284176870748298
1665266722000,0.021621826000202158
1665271040000,0.021620453012159126
1665288669000,0.021604599
1665305943000,0.021983042148245473
1665310243000,0.02261854138021152
1665322354000,0.022798719460016072
1665420858000,0.022808181938011426
1665423746000,0.022807259152298576
1665425867000,0.022807
1665430407000,0.022936965686154123
1665435275000,0.02294341037984009
1665452810000,0.022805014337025958
1665462682000,0.022636280470619018
1665465688000,0.02279052004097131
1665481316000,0.022875684141235662
1665624949000,0.022773755948599202
1665666874000,0.022549456259573327
1665680982000,0.022531804053335564
1665713284000,0.022552864002158907
1665729711000,0.02247662541324147
1665759577000,0.02268854068426316
1665805957000,0.022646725839968698
1665818791000,0.02264537912087912
1665871524000,0.02266178124577031
1665921173000,0.02278636269101549
1665948968000,0.022877394760506393
1665972213000,0.02274483978932248
1666032289000,0.02265605319148936
1666034680000,0.023687741180435967
1666055769000,0.02429610944258647
1666107581000,0.024627833754679525
1666200406000,0.024603597333333335
1666260184000,0.024622283215130023
1666276046000,0.0245817095059603
1666306113000,0.024569818413092817
1666308132000,0.024568388429752067
1666377508000,0.024506698858951667
1666405140000,0.02481950048366896
1666425592000,0.02496888786303907
1666444863000,0.02481967874807019
1666517725000,0.025094100543915684
1666560594000,0.025469321184026544
1666570171000,0.025473059093669113
1666577229000,0.025458530333333333
1666604705000,0.025686560548739235
1666632048000,0.025711432203389832
1666662534000,0.025637007563491736
1666724245000,0.025618058873703355
1666750504000,0.0255466152
1666750504000,0.025587509527104715
1666806604000,0.025272963996515435
1666847714000,0.02526705464219602
1666857048000,0.025258311612903227
1666876451000,0.025589850955381816
1666931091000,0.02555025376146789
1666941217000,0.025451306594126036
1667007320000,0.026284859583333334
1667027837000,0.02776607198719305
1667030023000,0.028441384430558235
1667032055000,0.028753768392931985
1667032499000,0.028967483422941347
1667033860000,0.029504160671328775
1667084621000,0.030483597172032223
1667087955000,0.030875869532905244
1667093628000,0.031125693458102
1667097114000,0.031022386666666665
1667103630000,0.03134110678115095
1667139982000,0.030890865038552765
1667160612000,0.03089833561223593
1667167507000,0.03168262390102568
1667168753000,0.03222191315922105
1667169228000,0.032287182764695464
1667171064000,0.03239919639596684
